index,name,score,dtm,text,app_name,text_length
3452,張羽瑄,5 顆星,2022年3月28日,好,國泰世華網路銀行CUBE,1
4491,林宛瑜,5 顆星,2024年2月10日,很好,中國信託行動銀行 Home Bank,2
8193,毒毒毒,5 顆星,2022年3月14日,很棒,中國信託行動銀行 Home Bank,2
14598,蘇秀枝,3 顆星,2022年8月10日,常常上不去,元大銀行 Yuanta Commercial Bank,5
24148,惠琴劉,5 顆星,2022年1月24日,快速,台新銀行行動銀行,2
29179,Vic Liu,4 顆星,2021年12月22日,系統效率不錯,DBS digibank TW 星展行動銀行,6
18334,蓓蓓,1 顆星,2023年11月20日,更新後都開不了,華南銀行+,7
19611,Alessia Chiu,5 顆星,2023年10月26日,方便快速,玉山行動銀行,4
24769,wenchou wei,5 顆星,2023年12月25日,讚,Richart,1
11654,黃忠聖,5 顆星,2023年3月18日,讚 ，好用,富邦行動銀行,5
12745,仕容郭,4 顆星,2022年3月4日,順暢,富邦行動銀行,2
19651,Google 使用者,1 顆星,2023年10月18日,爛透了,玉山行動銀行,3
9168,fan 180,4 顆星,2021年12月26日,還不錯,中國信託行動銀行 Home Bank,3
3656,Jason Lu,1 顆星,2022年3月3日,無法更新，很爛,國泰世華網路銀行CUBE,7
2258,陳冠賢,5 顆星,2022年10月13日,很棒的體驗,國泰世華網路銀行CUBE,5
4356,張遠茂,5 顆星,2024年3月18日,方便好用,中國信託行動銀行 Home Bank,4
31096,林瑞貞,4 顆星,2022年6月11日,還不錯,臺灣銀行-網路銀行隨身版,3
16203,張逸揚,5 顆星,2024年4月2日,很棒,永豐行動銀行,2
16953,師牧霖昆楊,5 顆星,2023年4月6日,Good 👍,永豐行動銀行,6
5244,劉典育,5 顆星,2023年7月22日,Good,中國信託行動銀行 Home Bank,4
28409,韓佳芳,5 顆星,2022年5月29日,讚,LINE Bank,1
8940,李岳桂,4 顆星,2022年1月12日,很好的,中國信託行動銀行 Home Bank,3
16940,Sunny Chen,5 顆星,2023年4月7日,方便好用,永豐行動銀行,4
29244,陳美蘭,5 顆星,2020年8月17日,good,DBS digibank TW 星展行動銀行,4
16352,章老師,5 顆星,2024年1月10日,安全可靠,永豐行動銀行,4
30544,劉shu hui,1 顆星,2022年5月4日,2天都無法下載,樂天國際商業銀行,7
7013,李羽謙,1 顆星,2022年6月21日,系統慢,中國信託行動銀行 Home Bank,3
9345,廖介民,4 顆星,2024年2月15日,還不錯用,富邦行動銀行,4
24916,Idelo New,5 顆星,2023年11月13日,簡單易用,Richart,4
5156,Mark Hsieh,5 顆星,2023年8月14日,好用,中國信託行動銀行 Home Bank,2
3677,何官玲,4 顆星,2022年3月1日,還不錯,國泰世華網路銀行CUBE,3
21230,張耀仁,5 顆星,2022年2月23日,方便,玉山行動銀行,2
7719,陳清榕,1 顆星,2022年3月31日,一直無法開啓,中國信託行動銀行 Home Bank,6
6135,八月（August）,5 顆星,2022年12月5日,好用,中國信託行動銀行 Home Bank,2
16540,董娘,5 顆星,2023年10月6日,操作非常方便,永豐行動銀行,6
24091,Ivan Chen,1 顆星,2022年2月6日,無法下載,台新銀行行動銀行,4
21443,Arthur Lee,5 顆星,2021年12月13日,很便利,玉山行動銀行,3
20160,阮Abc靖惠,5 顆星,2023年6月2日,很棒,玉山行動銀行,2
26776,納蘭雪,5 顆星,2023年11月26日,好棒,新光銀行,2
15980,張彥丁,1 顆星,2021年11月12日,不來電。,第一銀行 第e行動,4
5851,陳仁宏.人紅,5 顆星,2023年2月15日,正不錯,中國信託行動銀行 Home Bank,3
5018,紫綨,5 顆星,2023年9月21日,好用,中國信託行動銀行 Home Bank,2
8211,takasi sorimachi,1 顆星,2022年3月13日,更新一直閃退,中國信託行動銀行 Home Bank,6
8640,盛（盛）,5 顆星,2022年3月12日,方便快速又安全,中國信託行動銀行 Home Bank,7
13709,梁鴻志,5 顆星,2022年2月9日,服務專業貼心,兆豐銀行,6
16249,戴同吾,5 顆星,2024年3月16日,超級方便,永豐行動銀行,4
18020,yu sheng Liu,4 顆星,2024年1月25日,簡單易操作,華南銀行+,5
1873,陳中和,5 顆星,2022年12月9日,讚,國泰世華網路銀行CUBE,1
6895,沈宥騰,5 顆星,2022年7月11日,方便好用,中國信託行動銀行 Home Bank,4
6006,Tristan Wu,1 顆星,2023年1月3日,破東西,中國信託行動銀行 Home Bank,3
10101,陳小汝,1 顆星,2023年7月28日,連不上app,富邦行動銀行,6
9358,Limin,5 顆星,2024年2月6日,好用,富邦行動銀行,2
12720,米雪,5 顆星,2022年3月8日,好用,富邦行動銀行,2
8574,蔡順義,5 顆星,2022年3月12日,很好,中國信託行動銀行 Home Bank,2
6320,ralf chuang,4 顆星,2022年10月31日,蠻方便的,中國信託行動銀行 Home Bank,4
7374,徐聖鈞,5 顆星,2022年4月25日,方便好用,中國信託行動銀行 Home Bank,4
19882,譚明龍,5 顆星,2023年8月7日,好用,玉山行動銀行,2
6597,Simon Yang,4 顆星,2022年9月7日,好用,中國信託行動銀行 Home Bank,2
3109,羅文誠,5 顆星,2022年5月11日,方便快速又安全,國泰世華網路銀行CUBE,7
645,lin tm,5 顆星,2023年10月30日,Good,國泰世華網路銀行CUBE,4
19755,余怡,5 顆星,2023年9月28日,很方便,玉山行動銀行,3
4743,cyndi Lin,5 顆星,2023年12月1日,很方便,中國信託行動銀行 Home Bank,3
16213,Ma Dalin,5 顆星,2024年3月29日,快速方便。,永豐行動銀行,5
16999,丁素珍,5 顆星,2023年3月9日,服務很好,永豐行動銀行,4
30639,楊佳勳（Soba）,5 顆星,2021年11月7日,很好用,樂天國際商業銀行,3
11790,chin柒〇,5 顆星,2023年1月5日,👍♥️,富邦行動銀行,3
7138,吳育霆,5 顆星,2022年6月6日,讚,中國信託行動銀行 Home Bank,1
3049,吳珮柔,5 顆星,2022年5月27日,簡單快速又方便,國泰世華網路銀行CUBE,7
31237,Asd0910,3 顆星,2022年5月13日,堪用,臺灣銀行-網路銀行隨身版,2
21624,蔡耀進,5 顆星,2021年10月19日,ok,玉山行動銀行,2
1435,Jane陳婉甄,5 顆星,2023年3月1日,不錯用,國泰世華網路銀行CUBE,3
22366,Arnold Hoshina,1 顆星,2021年6月15日,搞什麼 進不去,合作金庫銀行,7
16860,劉盛祥,5 顆星,2023年5月4日,方便快速便捷。,永豐行動銀行,7
6907,陳國豐,5 顆星,2022年7月8日,好用,中國信託行動銀行 Home Bank,2
3030,廖令子,5 顆星,2022年5月31日,很方便,國泰世華網路銀行CUBE,3
3421,李家裕,5 顆星,2022年4月1日,方便,國泰世華網路銀行CUBE,2
9105,Annie Ho,5 顆星,2022年1月6日,Good,中國信託行動銀行 Home Bank,4
17698,Google 使用者,5 顆星,2021年8月26日,Good,永豐行動銀行,4
11180,旭徐,1 顆星,2023年7月14日,無法更新,富邦行動銀行,4
1828,劍峰天,5 顆星,2022年12月16日,方便 安全,國泰世華網路銀行CUBE,5
6423,Cat Chou,5 顆星,2022年10月7日,快速。簡易,中國信託行動銀行 Home Bank,5
2837,00 00,1 顆星,2022年7月7日,手續費10元,國泰世華網路銀行CUBE,6
2414,施昌甫,5 顆星,2022年9月17日,快速方便,國泰世華網路銀行CUBE,4
27720,陳進益,5 顆星,2022年7月2日,很方便,新光銀行,3
987,阿志,5 顆星,2023年6月29日,方便，操作簡單,國泰世華網路銀行CUBE,7
29383,Vi A,3 顆星,2023年5月16日,總是收不到簡訊,將來銀行 NEXT BANK,7
19470,彌咖啡,5 顆星,2023年11月29日,方便,玉山行動銀行,2
3413,黃士豪,5 顆星,2022年4月5日,好,國泰世華網路銀行CUBE,1
28281,lihua Tai,4 顆星,2022年8月25日,簡單明瞭的好用,LINE Bank,7
28081,張志文,5 顆星,2023年5月11日,還未體驗,LINE Bank,4
8805,Johnny Sie,5 顆星,2022年1月31日,Good,中國信託行動銀行 Home Bank,4
4954,裴宇倩,5 顆星,2023年10月12日,很快,中國信託行動銀行 Home Bank,2
8733,邱昱穎,5 顆星,2022年2月16日,便利.謹慎,中國信託行動銀行 Home Bank,5
912,芸丞TV,5 顆星,2023年7月31日,方便,國泰世華網路銀行CUBE,2
4181,Cheng David,5 顆星,2021年12月27日,good,國泰世華網路銀行CUBE,4
11934,林政緯,5 顆星,2022年11月2日,超棒的,富邦行動銀行,3
14280,余霖,1 顆星,2023年4月18日,一直閃退,元大銀行 Yuanta Commercial Bank,4
22460,KR H,5 顆星,2021年2月23日,有進步不錯,合作金庫銀行,5
10885,jackal jon,5 顆星,2023年7月14日,開不了,富邦行動銀行,3
3626,黄阿昌（CC）,5 顆星,2022年3月7日,簡單好用,國泰世華網路銀行CUBE,4
24197,彭廷彰,5 顆星,2022年1月21日,讚,台新銀行行動銀行,1
30963,Lin Jungchang,1 顆星,2022年9月19日,常常無法登入,臺灣銀行-網路銀行隨身版,6
10211,朱麗娟,1 顆星,2023年7月15日,完全無法更新,富邦行動銀行,6
16901,adela adela,5 顆星,2023年4月16日,好棒,永豐行動銀行,2
19764,dp chen,5 顆星,2023年9月26日,方便 好用,玉山行動銀行,5
19189,Ppiiccaa Ppiiccaa,5 顆星,2024年2月29日,很好,玉山行動銀行,2
20070,紀縈,5 顆星,2023年6月14日,方便貼心好用,玉山行動銀行,6
2833,梁瑞奇,1 顆星,2022年7月7日,爛,國泰世華網路銀行CUBE,1
2938,戴玉蓮,5 顆星,2022年6月17日,in,國泰世華網路銀行CUBE,2
11728,高聰麟,5 顆星,2023年2月7日,不錯,富邦行動銀行,2
11458,連俊達,4 顆星,2023年5月9日,Good,富邦行動銀行,4
3921,Guoyang Chien,5 顆星,2022年1月23日,功能便利,國泰世華網路銀行CUBE,4
13771,張平鎮,5 顆星,2021年12月30日,方便,兆豐銀行,2
30274,齊默,5 顆星,2023年4月22日,還不錯用,樂天國際商業銀行,4
2669,Google 使用者,4 顆星,2022年7月29日,好,國泰世華網路銀行CUBE,1
17625,BARRY KAO,5 顆星,2021年11月24日,很好用,永豐行動銀行,3
20607,謝淑敏,5 顆星,2022年9月1日,👍🙏,玉山行動銀行,2
19720,花小宏,5 顆星,2023年10月5日,便利又安全,玉山行動銀行,5
19677,陳淑華,5 顆星,2023年10月11日,真的很方便好用,玉山行動銀行,7
16331,Chen Steven,5 顆星,2024年1月26日,讚,永豐行動銀行,1
24277,林秋琳,1 顆星,2022年1月11日,一直無法更新,台新銀行行動銀行,6
23791,DORIS TSAI,1 顆星,2022年6月14日,很難用,台新銀行行動銀行,3
16468,WM Liu,5 顆星,2023年11月17日,good.,永豐行動銀行,5
8395,小燕,1 顆星,2022年3月12日,都没办法更新,中國信託行動銀行 Home Bank,6
25522,螃蟹cani剪刀手,5 顆星,2023年4月10日,很方便,Richart,3
5987,柯基,5 顆星,2023年1月7日,讚,中國信託行動銀行 Home Bank,1
16889,Ken Wow,5 顆星,2023年4月22日,方便,永豐行動銀行,2
17228,徐諾笙,5 顆星,2022年10月11日,好,永豐行動銀行,1
17757,GH Wen,5 顆星,2021年7月18日,good,永豐行動銀行,4
12529,尊聖宮簡鴻仁,5 顆星,2022年5月2日,讚,富邦行動銀行,1
16597,趙宥勛,5 顆星,2023年9月9日,非常方便,永豐行動銀行,4
2766,吳政庭,4 顆星,2022年7月20日,轉帳金額很難按,國泰世華網路銀行CUBE,7
16482,Sylvain Wu,5 顆星,2023年11月10日,轉帳快速,永豐行動銀行,4
19953,江家慶,5 顆星,2023年7月17日,方便實用,玉山行動銀行,4
12463,蘇政,1 顆星,2022年5月17日,爛,富邦行動銀行,1
6993,郭晃榮,5 顆星,2022年6月23日,方便的軟體,中國信託行動銀行 Home Bank,5
12895,Ulong Kao,5 顆星,2022年1月28日,簡單易懂,富邦行動銀行,4
12476,YF Liu,5 顆星,2022年5月11日,好用,富邦行動銀行,2
1557,何潔慧,5 顆星,2023年2月2日,good,國泰世華網路銀行CUBE,4
7126,高世峰,5 顆星,2022年6月8日,好用方便,中國信託行動銀行 Home Bank,4
4994,石慈淵,4 顆星,2023年9月28日,新手就是,中國信託行動銀行 Home Bank,4
2393,呂小貞,5 顆星,2022年9月22日,很便利,國泰世華網路銀行CUBE,3
25564,louis liu,5 顆星,2023年3月3日,蠻方便的,Richart,4
5759,林辰燕,4 顆星,2023年3月8日,真的很好用,中國信託行動銀行 Home Bank,5
4441,teresa9791 Teresa Hsu,5 顆星,2024年2月22日,便利,中國信託行動銀行 Home Bank,2
31285,蔡裕煥,5 顆星,2022年3月2日,讚,臺灣銀行-網路銀行隨身版,1
5353,鐘鼎元,5 顆星,2023年6月30日,棒,中國信託行動銀行 Home Bank,1
15380,魔雷信盜,5 顆星,2023年1月28日,方便,第一銀行 第e行動,2
12522,J J,1 顆星,2022年5月3日,很當,富邦行動銀行,2
11953,鐘盛閎,5 顆星,2022年10月21日,讚唷,富邦行動銀行,2
24570,Lucillie,5 顆星,2024年3月24日,使用方便,Richart,4
13196,林芸榛,5 顆星,2021年11月11日,很方便,富邦行動銀行,3
22023,楊孝翔,5 顆星,2022年10月29日,讚,合作金庫銀行,1
19103,趙曉嬋,5 顆星,2024年3月24日,開心,玉山行動銀行,2
12040,孫殿銘,5 顆星,2022年9月5日,使用方便。,富邦行動銀行,5
12391,陳阿寶,5 顆星,2022年6月5日,很不錯,富邦行動銀行,3
3609,陳新益,5 顆星,2022年3月9日,方便快速安全,國泰世華網路銀行CUBE,6
4346,Sean Lin,5 顆星,2024年3月22日,讚！,中國信託行動銀行 Home Bank,2
3711,Banjars Shen,5 顆星,2022年2月23日,使用方便,國泰世華網路銀行CUBE,4
31069,陳大元,4 顆星,2022年6月24日,很好,臺灣銀行-網路銀行隨身版,2
19241,Jian小簡,5 顆星,2024年2月18日,方便！介面整潔,玉山行動銀行,7
4248,王亮欽,1 顆星,2021年12月20日,爛,國泰世華網路銀行CUBE,1
4239,黃淑玲,5 顆星,2021年12月21日,棒,國泰世華網路銀行CUBE,1
1813,郭萍萍,4 顆星,2022年12月19日,方便,國泰世華網路銀行CUBE,2
2120,李秉叡,5 顆星,2022年11月10日,方便,國泰世華網路銀行CUBE,2
13806,鄭乾德,2 顆星,2021年11月21日,無法更新與下載,兆豐銀行,7
16508,Maggy Hsu,5 顆星,2023年10月31日,非常方便好用,永豐行動銀行,6
18128,巧菱游（游巧菱）,3 顆星,2024年1月6日,眼花撩亂,華南銀行+,4
31456,江素妙,5 顆星,2021年9月24日,很讚,臺灣銀行-網路銀行隨身版,2
13055,歐育智,5 顆星,2021年12月17日,讚→♾️,富邦行動銀行,4
3643,張淑珍,5 顆星,2022年3月4日,很方便,國泰世華網路銀行CUBE,3
13983,奇異果,1 顆星,2021年8月6日,垃圾，難用,兆豐銀行,5
4254,王建宗,5 顆星,2021年12月20日,讚,國泰世華網路銀行CUBE,1
6452,周慧嬪,5 顆星,2022年9月30日,方便,中國信託行動銀行 Home Bank,2
8298,hongay,5 顆星,2022年3月12日,Ok,中國信託行動銀行 Home Bank,2
4535,Chih Kuo,5 顆星,2024年1月31日,好用,中國信託行動銀行 Home Bank,2
11408,WenLi Lin,5 顆星,2023年5月23日,方便,富邦行動銀行,2
16393,蕭孟鈞,5 顆星,2023年12月24日,ok,永豐行動銀行,2
27145,黃姿萍,5 顆星,2023年11月24日,新光好好用,新光銀行,5
1728,Cynthing Wang,1 顆星,2023年1月6日,常顯示系統繁忙,國泰世華網路銀行CUBE,7
13004,Gomaze Chien,5 顆星,2022年1月3日,操作方便,富邦行動銀行,4
20003,張哲豪,5 顆星,2023年7月2日,方便又人性化,玉山行動銀行,6
2013,陳俊友,1 顆星,2022年12月1日,進不了,國泰世華網路銀行CUBE,3
21634,郭慶遑,1 顆星,2021年10月17日,更新完一直閃退,玉山行動銀行,7
4575,羔仔裕,5 顆星,2024年1月18日,OK,中國信託行動銀行 Home Bank,2
1369,張絹悅,5 顆星,2023年3月16日,方便迅速,國泰世華網路銀行CUBE,4
21294,Shih Chung Chang,5 顆星,2022年2月11日,讚,玉山行動銀行,1
31245,Roget Du.,5 顆星,2022年5月12日,實用,臺灣銀行-網路銀行隨身版,2
30522,Hsi Wu,5 顆星,2022年6月11日,讚,樂天國際商業銀行,1
2422,Nobu Wu,1 顆星,2022年9月16日,很不友善,國泰世華網路銀行CUBE,4
3167,唐雪,5 顆星,2022年4月27日,快速,國泰世華網路銀行CUBE,2
6194,涂音琪,4 顆星,2022年11月23日,好用,中國信託行動銀行 Home Bank,2
31453,張順德,5 顆星,2021年9月26日,讚,臺灣銀行-網路銀行隨身版,1
14767,博宇,1 顆星,2022年5月19日,根本登不進,元大銀行 Yuanta Commercial Bank,5
3070,Tony Yang,5 顆星,2022年5月20日,迅速方便又好用,國泰世華網路銀行CUBE,7
22008,何元馨,5 顆星,2022年11月21日,使用方便,合作金庫銀行,4
21543,Chen Kalin,1 顆星,2021年11月3日,更新後一直當,玉山行動銀行,6
14082,陳嘉琳,4 顆星,2021年7月12日,很清楚,兆豐銀行,3
16404,高文生,5 顆星,2023年12月15日,讚,永豐行動銀行,1
29707,陳銘,5 顆星,2022年8月17日,好用,將來銀行 NEXT BANK,2
11555,邱鳳興,5 顆星,2023年4月12日,該有的都有了,富邦行動銀行,6
26110,Monkey L (笑死人),5 顆星,2022年3月30日,滿分，我超愛用,Richart,7
11268,cc0367,5 顆星,2023年7月5日,直覺好用,富邦行動銀行,4
18291,李和進,5 顆星,2023年12月27日,滿意,華南銀行+,2
2122,冰冰-遊戲日常,5 顆星,2022年11月10日,很棒,國泰世華網路銀行CUBE,2
19824,洪慶耀,5 顆星,2023年8月25日,詐騙集團的最愛,玉山行動銀行,7
13108,錢宣浩,5 顆星,2021年12月2日,Good,富邦行動銀行,4
30597,吳采倫,5 顆星,2022年1月10日,很棒的程式,樂天國際商業銀行,5
7179,LM Yang,5 顆星,2022年5月28日,很好,中國信託行動銀行 Home Bank,2
17001,震鳴林,2 顆星,2023年3月8日,動態密碼太慢,永豐行動銀行,6
9107,張建智,5 顆星,2022年1月6日,棒,中國信託行動銀行 Home Bank,1
10460,Cinzia L,1 顆星,2023年7月15日,無法更新憑證,富邦行動銀行,6
14547,ki y,1 顆星,2022年8月29日,常常開不了,元大銀行 Yuanta Commercial Bank,5
16421,Aaron Lee,5 顆星,2023年12月8日,great,永豐行動銀行,5
30976,Bluck Lin,1 顆星,2022年8月16日,有夠難用,臺灣銀行-網路銀行隨身版,4
4045,黃千益,5 顆星,2022年1月7日,方便使用,國泰世華網路銀行CUBE,4
12243,Andrew Chen,5 顆星,2022年7月13日,好用!,富邦行動銀行,3
19026,Allen Huang,5 顆星,2022年7月27日,方便好用,華南銀行+,4
18419,ChuangKun lin,5 顆星,2023年6月22日,很好,華南銀行+,2
23653,Ken Yeh,1 顆星,2022年8月31日,登入不方便,台新銀行行動銀行,5
17146,王睿翰,5 顆星,2023年1月4日,好用,永豐行動銀行,2
19373,Chung-Yen Lai,5 顆星,2024年1月5日,good,玉山行動銀行,4
445,練錫魁,5 顆星,2023年12月19日,快速,國泰世華網路銀行CUBE,2
5088,徐杰生,5 顆星,2023年8月31日,讚！,中國信託行動銀行 Home Bank,2
3783,小豬,5 顆星,2022年2月12日,好用,國泰世華網路銀行CUBE,2
6888,Chung-Sen Chang,5 顆星,2022年7月12日,方便迅速,中國信託行動銀行 Home Bank,4
12446,軒吉,5 顆星,2022年5月24日,反應很快,富邦行動銀行,4
16705,董樂樂,5 顆星,2023年7月8日,方便簡單好用,永豐行動銀行,6
28645,吳順哲,5 顆星,2022年1月17日,讚啦,LINE Bank,2
9950,Z SWEN,4 顆星,2023年8月30日,還不錯,富邦行動銀行,3
11488,Ten-Fu Wang,5 顆星,2023年5月3日,很好用,富邦行動銀行,3
2394,龔于堯,5 顆星,2022年9月21日,清楚明白,國泰世華網路銀行CUBE,4
10954,婁莉莉,1 顆星,2023年7月14日,無法更新,富邦行動銀行,4
3484,胡惠芬,5 顆星,2022年3月23日,方便 操作容易,國泰世華網路銀行CUBE,7
6723,林柏成,5 顆星,2022年8月13日,good,中國信託行動銀行 Home Bank,4
13195,林佳明,5 顆星,2021年11月11日,入帳紀錄查詢,富邦行動銀行,6
